mass_kg,payload_kg,wing_area_m2,l_over_d,cd0,cruise_speed_ms,air_density_kg_m3,sfc_kg_per_n_s,thrust_to_weight,propulsion_efficiency,fuel_capacity_l,propeller_diameter_m,battery_wh,battery_soc,aux_power_w,min_altitude_m,max_altitude_m,recommended_altitude_m,service_ceiling_m,absolute_ceiling_m,rate_of_climb_ms,range_km,endurance_hr,power_required_w,lift_n,drag_n,l_over_d,safety_status
32.74305825825755,0.8936030290340726,19.03070553130788,0.21389424404629667,0.0642081314455689,44.84895719967796,1.2214757985011293,1.032235895831537e-06,0.48777761328696806,0.8363082598490836,2804.0103895179186,1.4692039921808384,4838.323301680135,0.4620974977739193,1857.8759382482453,30.0,30.0,30.0,30.0,30.0,-187.8396307989523,1472.1746588681199,9.118102867374601,67327.60536199706,321.09971226834136,1501.2078221181139,0.21389424404629667,2
2606.6680044839386,461.447117933989,0.42015981366160005,18.137792738790314,0.00826155825479398,51.85358116589655,1.2214757985011293,1.1851330448718048e-05,0.2057724706272473,0.4334462597019296,3991.341548424056,3.17214097573402,230.96840802684022,0.2617246561582214,663.2814738414341,30.0,30.0,30.0,30.0,30.0,10.499289872888834,4698.51434042854,25.16977309948338,3894.0055400520796,1362.0788346942072,75.09617373569404,18.137792738790314,2
17.40422371212696,1.094823707521634,2.6603749047184566,20.958608583076625,0.025141685388922787,13.5195135558359,0.7994321654819553,1.880555337708745e-05,0.21165980999983278,0.8492692937072281,3772.3585888284765,2.492795340716843,77290.09389547423,0.5694957035026803,1810.2464703910398,30.0,7980.0,4230.0,7980.0,7980.0,1.6200170042058912,2437.969576080657,50.09157824625919,110.09661113078991,170.67713046652983,8.143533469313699,20.958608583076625,1
2158.9374260785507,42.522142306565705,7.82890351829054,9.897359181027776,0.05461030451139642,63.48294754749429,1.2214757985011293,1.937074782049356e-05,0.32284976994287073,0.9030908846862133,1897.854404999666,0.3581800546701783,7799.638126706977,0.9354355622019837,1598.772494344297,30.0,2480.0,30.0,2480.0,2480.0,14.045947086901755,1326.1445744083874,5.802715644474807,135799.59738776993,21171.94370945322,2139.150789842776,9.897359181027776,1
28.296218582109425,5.291743334986982,6.528445776187098,2.299037406054117,0.010896537117739281,52.65818991288509,1.2214757985011293,1.692242685771339e-05,0.1711925849359338,0.5859923928146238,319.9618468346666,4.832974584314457,3055.2912165729654,0.4015688276424386,711.8428699628665,30.0,30.0,30.0,30.0,30.0,-13.905320096135277,929.5920065000321,4.90370068232026,6355.78161284205,277.4911119582434,120.69882431121763,2.299037406054117,2
17.08767526310962,3.6733229318685447,2.1833038801522053,10.620818716735847,0.06448488274168478,16.33031353293787,0.577498289368352,5.985644476785513e-07,0.33857063737143706,0.36106250818002666,2720.491505706501,2.6972869888186355,1716.8250845909283,0.2739793841669983,1406.2810952851041,30.0,7980.0,7180.0,7980.0,7980.0,2.2379126075323796,46648.2157347798,793.4837061131641,257.6559550822495,167.57285061897392,15.777771477722293,10.620818716735847,0
954.559661003082,171.93757906534293,0.6151902056204966,11.654565441207394,0.06814946280822226,9.487523308466075,1.2214757985011293,1.2808008105888497e-05,0.12690713965027725,0.5553410494651136,855.9976520651402,2.910202925835873,1790.3577125285924,0.8977292667995238,845.0148486174063,30.0,30.0,30.0,30.0,30.0,1.1978386382772326,358.0611094949913,10.483391299330044,38.543824202182066,47.34760663174086,4.0625801854724255,11.654565441207394,2
406.0594449077541,69.54242161640515,20.653954490002427,1.3527793043821736,0.06343382048271431,60.325031677783855,1.2214757985011293,1.884705209544673e-05,0.4797203116557295,0.8479132754568885,1749.5909272601111,3.8427857749856016,3881.2768260150942,0.06234062040956789,233.61088318484002,30.0,30.0,30.0,30.0,30.0,-15.70421225246881,427.3361234282854,1.9677483032933918,177574.62256975783,3982.0828554046266,2943.630821749804,1.3527793043821736,2
1639.0664006457573,187.4865408860139,2.756623058527498,25.329993296075877,0.018988563489125143,27.095073813007446,1.2214757985011293,9.04528402002176e-06,0.2626351038909899,0.35857652365716225,3299.226902475239,1.6512956738351565,12.90847337044079,0.06484854936369178,38.34637312415023,30.0,30.0,30.0,30.0,30.0,6.9882758364980155,5263.392783116405,53.960124299930285,1857.4549260047934,1736.4529489075505,68.55323365508201,25.329993296075877,2
472.7438669648644,35.26879408196204,1.2412481077224442,19.43764015208123,0.03278621635575042,30.22414669962132,1.2214757985011293,8.465358405842224e-06,0.027537694927452346,0.6575381583537498,853.7010549862695,2.8937614363437087,498.34014373797766,0.7184123460185884,1652.0987828107397,30.0,30.0,30.0,30.0,30.0,0.5056943655568689,4529.773173873576,41.63129363356876,1507.5096949118945,969.5039951562402,49.877659405708954,19.43764015208123,2
449.8563783323882,114.13396876502125,3.1362490321652707,25.17725114020914,0.006864390159474966,60.169661015815784,1.2214757985011293,1.9567927132132654e-05,0.23796619021765983,0.760641482027891,4112.831143337648,2.329209437781761,18056.240519881798,0.8537955328020412,1751.463402222435,30.0,7980.0,30.0,7980.0,7980.0,11.903787188228064,9604.696224712587,44.340804460074814,10542.99039668356,4411.584052573316,175.22103695934572,25.17725114020914,0
80.18211486807155,9.203961039995853,0.6633500070721164,15.644175229297804,0.05363376508505107,30.574517857917293,1.2214757985011293,9.963456752909883e-07,0.4703742494022797,0.9315507916277836,2950.984520998828,0.7887984873538467,79.57987695463528,0.4191960316041292,1493.023125381085,30.0,30.0,30.0,30.0,30.0,13.038828913319742,72743.92617755976,660.8982766084973,1036.219652017799,530.2062942592125,33.891610550760305,15.644175229297804,2
2409.8730647345883,267.5597111984397,2.246915819088463,21.27676632973286,0.019765116101925224,49.57136946607885,1.2214757985011293,7.519695429053489e-06,0.20546057680027255,0.8480249995662508,352.23367885224457,0.1268056965996118,4064.2725647702086,0.07215584914399431,1013.4972815701065,30.0,30.0,30.0,30.0,30.0,9.648566975909713,1251.0109366339327,7.010156098101399,12261.03033087723,5262.615903527862,247.34096441025946,21.27676632973286,2
510.96592902529494,55.50102311460016,0.6232383316905054,14.709896238080566,0.052535074213720445,60.766324431683294,1.2214757985011293,1.018102574606854e-05,0.35021990893519866,0.8556976416188156,4745.781449129487,2.712243331255336,18665.145141782476,0.3386239253136918,415.14898084982366,30.0,30.0,30.0,30.0,30.0,19.622644094505063,10932.595592781643,49.97557672786641,8128.611319707544,1967.718636775755,133.76835600524362,14.709896238080566,2
139.1381026233609,53.24097748937027,1.2347281102605507,4.68264260752352,0.07036926316647629,69.33377205020724,1.2214757985011293,5.889031486227708e-06,0.17229322345029027,0.8987438916385595,1911.6504219939618,3.521378461909568,24247.51171636604,0.4886114886231685,936.6119568940521,30.0,30.0,30.0,30.0,30.0,-2.8814288281408884,7429.5670734500645,29.765705376875395,20203.218841604867,1364.4786740913821,291.39073562844584,4.68264260752352,2
185.9073949251382,34.94870029109673,22.370883898300853,2.1785661325100043,0.021722995288050877,53.05243727286932,1.2214757985011293,1.0516177758384771e-05,0.2839639847453444,0.6758691788558885,4355.979972136053,0.19302191620132494,75.6512715855506,0.3667952619333883,1289.680072198382,30.0,30.0,30.0,30.0,30.0,-9.313020390831609,1596.9869372435699,8.361679601749726,44396.827088280545,1823.1287544426061,836.8480200057613,2.1785661325100043,2
593.8123284261882,92.09032796505335,5.98495324713454,11.211904798756217,0.049422265868526785,43.42507856350881,0.9984196729873628,8.386994730239473e-07,0.303812670061186,0.8910985937359956,2973.794164028008,2.1891878487699343,348.8344327948309,0.3274904066011568,336.63969090749555,30.0,4980.0,2080.0,4980.0,4980.0,7.855822547466702,60511.26710645308,387.0732273463942,22554.390577040114,5823.309670560678,519.3862929701902,11.211904798756217,0
68.28239916333119,4.6973158808290885,19.812195997062016,0.2615509509862677,0.05777701057139308,60.51186088241094,1.2214757985011293,6.3366386222426726e-06,0.48489801319985953,0.7518848198707764,2678.196116861297,2.8939188758253303,173.50437586012703,0.04591925587487733,1692.889504565336,30.0,30.0,30.0,30.0,30.0,-202.06639904419993,380.24471192577886,1.7455012876854998,154922.19902211634,669.6215897550817,2560.1955841874924,0.2615509509862677,2
126.22666816738241,43.89948261972392,0.5187796446423455,11.029695879492104,0.07481877333213442,45.49337700214427,1.2214757985011293,1.8985442927845123e-05,0.04663498642185007,0.9050292743376684,1542.7906647160173,4.640696122521986,41017.48525344049,0.6950606328966102,1486.743032730199,30.0,30.0,30.0,30.0,30.0,-0.9410478036289404,3486.8916706731325,21.2905940041728,3786.577273661347,918.0412294016439,83.23359405662217,11.029695879492104,2
275.1756836128371,51.493142939860874,5.533746077437595,17.871261669755196,0.016412349689165905,53.822398775282984,0.7619442281413555,9.812321190630514e-07,0.4492708281379815,0.805380937804488,4145.997056012286,3.1604650211585446,195.74193480248005,0.14960884884586134,1298.6416835586922,30.0,7980.0,4680.0,7980.0,7980.0,15.684879092258617,134159.84911257797,692.3999227364043,8127.155427948158,2698.5516177018285,150.99950230535646,17.871261669755196,0
171.64351027618753,15.735724217825105,0.35005973239610216,12.497272780470869,0.06380874203936028,8.079878506332054,1.2214757985011293,4.703955041821282e-06,0.18992965899782585,0.46201581388959556,1540.7833430607348,2.809303935012616,749.5430383372258,0.9317190554136577,1340.3036311034652,30.0,30.0,30.0,30.0,30.0,1.5244541795072926,2651.669591718656,91.1616289788609,12.633518052185503,19.540457341212992,1.5635777248735663,12.497272780470869,2
17.01462108925726,2.05392175916183,12.23067434001427,0.9569507283863136,0.06493558722447375,18.944580486585792,1.2214757985011293,8.216768699325309e-06,0.48459849335249255,0.5372282511363562,3686.526485606072,0.17007647777556423,184.41736971874977,0.13355081169790262,559.4195162809452,30.0,30.0,30.0,30.0,30.0,-10.632150819362026,356.99497330769776,5.2344928109369295,3303.2266427631635,166.85643390496472,174.36261758881912,0.9569507283863136,2
1591.6398137225954,149.82958098662442,5.375832766372528,12.547207763432976,0.026371960110798405,24.443798874616835,1.2214757985011293,3.1557913183408685e-06,0.12162167571538944,0.48738073084082534,209.76915800914375,1.8298937808176108,96129.03460521513,0.7834448198372467,493.5202464827468,30.0,30.0,30.0,30.0,30.0,2.5449237315698574,786.5956914328308,8.938823474066544,6599.969988418021,3387.8201625647,270.00590302154814,12.547207763432976,2
362.2309180035278,114.37537367805,23.153911914623553,15.59011312818404,0.04565807506381378,19.481258837517395,0.7951985962123506,1.279089870619868e-05,0.1669586880205339,0.7219557737331772,1501.7889360004804,1.7785349324963575,46071.54230596353,0.6674971520115537,1076.7471161084916,30.0,7180.0,4280.0,7180.0,7180.0,1.318261093484792,2309.0988943803995,32.924790173972674,4438.885494427485,3552.271832039296,227.85414081553043,15.59011312818404,0
1108.9605825638532,286.37965892171695,0.6822608916267866,12.395071462507962,0.03188369108588027,51.15665168830093,1.2214757985011293,6.6783504898773895e-06,0.42897902721623987,0.6206873566611841,121.56955703582828,0.947176288603364,20969.6163067354,0.2833416780949428,100.82396643324087,30.0,30.0,30.0,30.0,30.0,21.239814377024206,645.5639162422847,3.5053762150017906,7258.491553671362,1758.7062199839443,141.8875417784881,12.395071462507962,2
2951.0149750895384,53.59423124533286,0.7075131298162458,20.658682967008563,0.029500624301103236,69.79398590929776,1.2214757985011293,9.379281763987057e-08,0.11962937792982808,0.6101133298627028,4759.577361877097,0.6152407095694384,18112.917669289585,0.5211947325291489,876.7198258432265,30.0,30.0,30.0,30.0,30.0,7.990984411439786,939152.5283850642,3737.796300503757,9955.630826102883,2946.818673464502,142.64310450818687,20.658682967008563,2
46.11954866456428,1.421058509021004,7.278075182236671,0.7091559172117953,0.047273699005215886,55.070059109978786,1.2214757985011293,1.8379827051020884e-05,0.4711951304691886,0.9125289919503454,4957.209452140823,2.4298263693731323,4011.172959513266,0.8076377972017554,1133.5765497368536,30.0,30.0,30.0,30.0,30.0,-51.75183200120781,338.97326162962736,1.709808212726275,35122.02403421303,452.27827191134924,637.7698626411835,0.7091559172117953,2
68.19415606120599,20.978266670986557,0.5597369583965411,22.338267350512528,0.023804291657354537,43.139442269328114,1.2214757985011293,1.4976578382351822e-05,0.47167610710231384,0.7145597074985262,3433.5022427468834,3.4782023750913087,30.890614714255015,0.15843760591673683,1697.5818629075254,30.0,1080.0,30.0,1080.0,1080.0,18.381530806729643,9953.175013276987,64.08916507914894,1291.4954376474964,668.7562205376256,29.93769436295522,22.338267350512528,0
400.91114400860056,122.4861773533775,3.6192162475009733,18.57495881868392,0.028971228337043617,29.302764038652224,1.2214757985011293,1.538373384316284e-05,0.4743613891230754,0.49051931512988234,4496.349680722495,0.5154329777094383,194.20164998581637,0.9034024117942154,1900.6299988725318,30.0,30.0,30.0,30.0,30.0,12.809936142610429,4589.861670873339,43.50994239181116,4191.7497171813975,2657.1410899043526,143.04963557882155,18.57495881868392,2
31.338419150764484,3.9895469947599906,2.9902162446963967,1.0443134002819858,0.038708955193687805,64.48279289387617,1.2214757985011293,9.91904563173709e-06,0.4379871355789861,0.4146435130532511,3144.936511243832,0.9385740281567846,119.52023369576325,0.33205766431063644,1556.7596094925339,30.0,30.0,30.0,30.0,30.0,-33.55270844227412,1080.9316771735446,4.656417405943169,18976.265553015157,307.3249081648445,294.28417569080364,1.0443134002819858,2
44.62038108550328,4.32344137898156,0.845480156757911,10.836295744814345,0.07891767885181444,35.54678883077875,0.6797013067005154,1.6514154852329667e-05,0.23816255008375836,0.3021701327080798,3206.096346964355,3.306983110414674,4643.169754471978,0.8668046669398084,759.4065164969957,30.0,7030.0,5730.0,7030.0,7030.0,2.9244496145813943,3670.696975155039,28.68439266084445,1435.4017639747983,437.57646017215075,40.380631027124814,10.836295744814345,0
15.080963951531185,4.385319133234141,0.5600275778921141,23.218242360893335,0.013456606692047695,42.50277780473796,0.6502272080359583,1.8849478758512088e-05,0.4428554216468316,0.39727150172101916,4288.772240969877,0.36316253817088495,866.8781817833534,0.6553520558576701,1571.123750645061,30.0,7980.0,6130.0,7980.0,7980.0,11.693048665765854,8499.487081382296,55.54857248539924,270.7308531568735,147.8937351352833,6.369721395637676,23.218242360893335,0
473.73930050783395,30.575444902810183,2.06105668917593,26.428678007919377,0.00875221893861293,58.48627603263358,1.2214757985011293,8.011863570259722e-06,0.40186892840291477,0.40901328747608023,2933.0661871295074,1.88925599235335,17309.716389207137,0.536654537065363,1609.021694569506,30.0,5880.0,30.0,5880.0,5880.0,21.250260904344916,21551.2590287335,102.35667659836295,10281.077191417331,4645.795511325149,175.7861482868357,26.428678007919377,1
259.1179095287865,6.579966570713228,0.5584325345923624,6.934042310532123,0.03928017327873409,58.23698473364515,1.2214757985011293,8.564558717074877e-06,0.14251946528580792,0.8721339996607189,3870.103246907348,0.5344267235327831,3170.3527362218583,0.20784237840689124,507.79173754232374,30.0,30.0,30.0,30.0,30.0,1.343374424321705,6443.800405647058,30.735529411605704,17640.68306698068,2100.404808603753,302.9120265697609,6.934042310532123,2
91.06608366806206,0.5901891095509207,3.700466666877084,6.764353569912956,0.06879238022431498,38.6765233618012,0.5263986198442318,9.567892117782213e-06,0.27004595642763335,0.45016508192113086,4046.0059124480545,4.047728974105493,136.94314690499678,0.2647338245005474,1213.2539175874538,30.0,7980.0,7980.0,7980.0,7980.0,1.1529462681348615,4197.942575385528,30.149947784112495,5106.207556987095,893.0532094034008,132.02343729866453,6.764353569912956,0
13.331718451955327,4.544436912212524,6.792950173452521,0.1764825557873024,0.05625689132863355,56.33787686519754,1.2214757985011293,1.6972943989688955e-05,0.04931565419509226,0.5032356471041479,166.41458049220904,4.688843773365279,860.7238299180984,0.27449417510892227,1746.935496289176,30.0,30.0,30.0,30.0,30.0,-316.45277675736577,77.59169832913386,0.3825712067112869,41735.48845577318,130.7394967568677,740.8069096326752,0.1764825557873024,2
1311.1004882473524,311.8129660301127,1.5059520048961628,25.27819950723825,0.02322341674261963,9.972646723998999,1.2214757985011293,1.3995890538209971e-05,0.3427845377652954,0.8038757774124834,3370.6478164588116,4.388898299984568,3750.703388710026,0.8731361013494858,154.1232749484065,30.0,30.0,30.0,30.0,30.0,3.408638976407262,1419.379838387919,39.53535989409596,50.52184526181048,128.06041558942854,5.066041810167661,25.27819950723825,2
